COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
13247,[[ True]],[[0.12155878]],[[ True]],[[0.94536614]],0.1487960369843928,0.64875793,5.593795,0.16611224707785271,-34.1040832629323,52,154.5268824949947,0.009590230141821265,0.024600246002460024,[[ True]],148.64105902777777,5,21:22,Programm
13248,[[ True]],[[0.12237573]],[[ True]],[[0.946412]],0.13659456492674896,-0.5512228,9.605147,0.00988799707022309,-15.591966936492502,39,189.28624508603227,0.0084165641324771,0.02491280518186348,[[ True]],149.0703125,5,21:22,Programm
13249,[[ True]],[[0.12199105]],[[ True]],[[0.9460096]],0.1362361158822856,-0.12325525,4.2981725,0.021149327066866053,-40.09783341870174,61,142.54803758050545,0.007409853122222194,0.02574002574002574,[[ True]],149.0078125,5,21:22,Programm
13250,[[ True]],[[0.12081497]],[[ True]],[[0.9472886]],0.1346821901481126,-0.6464741,4.695504,0.09714041566209906,-33.49406893059785,47,153.2487382162729,0.007327977548532954,0.025926886180969666,[[ True]],148.96223958333334,5,21:22,Programm
13251,[[ True]],[[0.11947209]],[[ True]],[[0.9467408]],0.12900479131790105,0.60890484,5.1437216,0.013183996093630787,-20.252000850413914,44,175.1955769044774,0.008229165556905442,0.026130128037627383,[[ True]],148.09461805555554,5,21:22,Programm
13252,[[ True]],[[0.11962371]],[[ True]],[[0.9466321]],0.14765686484939544,-0.99720144,5.0546355,0.016357921079134495,-37.59905868653574,70,147.60130248485467,0.009056605438685843,0.024746349913387776,[[ True]],148.078125,5,21:22,Programm
13253,[[ True]],[[0.11974214]],[[ True]],[[0.94787574]],0.1512463395471752,-0.99683833,8.081062,0.009552293465987122,-35.72543782897858,57,152.8361822988141,0.00902043403532697,0.025220680958385876,[[ True]],148.19010416666666,5,21:22,Programm
13254,[[ True]],[[0.0219266]],[[ True]],[[0.97872484]],0.9649882151274909,-2412.9067,10286.968,0.035065767387920777,-40.39784687190501,58,140.13660977503363,0.05702382438225363,0.02547121752419766,[[ True]],83.53776041666667,5,21:22,Programm
13255,[[ True]],[[0.3824564]],[[ True]],[[0.9485143]],0.6331540013449899,363.13025,1503.409,0.038178655354472485,-29.102333049068278,58,166.70312374641534,0.04598803915382985,0.4878048780487805,[[ True]],187.09071180555554,5,21:22,Programm
13256,[[ True]],[[0.11124902]],[[ True]],[[0.9130926]],0.6332169576059851,344.64334,1589.9706,0.03753776665547655,-28.36358742896558,322,171.59485963645744,0.04548829025694783,0.4132231404958678,[[ True]],146.06423611111111,5,21:22,Programm
13257,[[ True]],[[0.51631445]],[[ True]],[[0.8777404]],0.6289683918027092,-68.47386,110.36691,0.023407696768089847,-28.51063139404602,69,164.47395394558228,0.0485533646728158,0.2386634844868735,[[ True]],187.9609375,5,21:22,Programm
13258,[[ True]],[[0.40750185]],[[ True]],[[0.92745495]],0.8005993170573068,-159.45213,845.38525,0.023834955900753806,-32.61282634385436,45,155.0319184943905,0.03700278526672598,0.1282051282051282,[[ True]],170.50607638888889,5,21:22,Programm
13259,[[ True]],[[0.33393142]],[[ True]],[[0.8981531]],0.3942022123703353,157.8498,414.26355,0.056978057191686755,-32.45571294528797,60,153.98592940396574,0.03176273194255662,0.04071661237785016,[[ True]],159.10286458333334,5,21:22,Programm
13260,[[ True]],[[0.30269763]],[[ True]],[[0.8912983]],0.304135244882738,-38.013992,223.41534,0.10251167332987457,-24.885847263852412,61,165.89396131571786,0.024290094253643247,0.03987240829346093,[[ True]],152.79036458333334,5,21:22,Programm
13261,[[ True]],[[0.29968715]],[[ True]],[[0.88815695]],0.46718322698268006,-21.114586,445.95822,0.016907254249702446,-16.785840015709855,58,187.94764218057628,0.02600935365058669,0.04084967320261438,[[ True]],152.56293402777777,5,21:22,Programm
13262,[[ True]],[[0.0196881]],[[ True]],[[0.9595796]],0.55765338656464,305.30933,997.98206,0.012451551866206854,-34.05046648997687,63,149.63623562394469,0.029906984572000007,0.0474158368895211,[[ True]],101.78776041666667,5,21:22,Programm
13263,[[ True]],[[0.01391305]],[[ True]],[[0.96959275]],0.5691771994483008,199.58128,557.89703,0.013245033112582781,-38.09553036103638,68,149.17642689236672,0.025848740753667537,0.06697923643670463,[[ True]],96.18532986111111,5,21:22,Programm
13264,[[ True]],[[0.02339924]],[[ True]],[[0.9708663]],0.31394669891979815,121.25726,198.94476,0.02868739890743736,-37.558939032583766,78,152.74309755730627,0.02487873233540804,0.038910505836575876,[[ True]],108.42795138888889,5,21:22,Programm
13265,[[ True]],[[0.05595173]],[[ True]],[[0.95093477]],0.3135605946838865,217.53458,320.03644,0.012512588885158849,-30.846176550840006,69,162.26333014536442,0.023311032129161132,0.04042037186742118,[[ True]],117.38194444444444,5,21:22,Programm
13266,[[ True]],[[0.26550597]],[[ True]],[[0.9566923]],0.7654490163688241,302.82098,4588.924,0.13083285012359996,-37.43968009311023,54,148.50446714501555,0.05963117172739486,0.03424657534246575,[[ True]],189.04296875,5,21:22,Programm
13267,[[ True]],[[0.26634613]],[[ True]],[[0.96015555]],0.2233196988007809,52.537914,59.913433,0.016602069154942473,-17.532960279686012,50,171.40089453022514,0.016319341152516587,0.03995205753096284,[[ True]],188.74565972222223,5,21:22,Programm
13268,[[ True]],[[0.28140688]],[[ True]],[[0.95831025]],0.13220983216174753,49.047413,50.052113,0.0304574724570452,-34.48896412105766,49,152.55535441317457,0.012903416002987828,0.04242681374628765,[[ True]],191.19097222222223,5,21:22,Programm
13269,[[ True]],[[0.21830884]],[[ True]],[[0.8646391]],0.7050160024924236,-237.62534,5125.713,0.03949095126194037,-30.326122797086555,54,161.39940660147533,0.05904000450072905,0.04068348250610252,[[ True]],171.87065972222223,5,21:22,Programm
13270,[[ True]],[[0.22098938]],[[ True]],[[0.8593377]],0.17219335670736,-18.047066,82.80574,0.02151554918057802,-29.201166995333978,73,167.90675488397497,0.011823522903568594,0.024545900834560628,[[ True]],172.02734375,5,21:22,Programm
13271,[[ True]],[[0.22428857]],[[ True]],[[0.8597508]],0.1632902157748534,3.2089262,47.783077,0.023834955900753806,-33.344951283006004,62,159.96325718493804,0.010643508478427377,0.024195499637067505,[[ True]],172.62934027777777,5,21:22,Programm
13272,[[ True]],[[0.22675525]],[[ True]],[[0.85441506]],0.15849210134964506,-1.8310928,7.4074345,0.034852137821588795,-32.45571294528797,68,161.49490042283125,0.010090812134533805,0.024576062914721062,[[ True]],173.10416666666666,5,21:22,Programm
13273,[[ True]],[[0.23070163]],[[ True]],[[0.8511429]],0.15503897824830484,-6.8872147,12.156345,0.03958250679036836,-29.155411544637392,58,163.7659925959585,0.010048445293113323,0.02414875633904854,[[ True]],173.91102430555554,5,21:22,Programm
13274,[[ True]],[[0.07505774]],[[ True]],[[0.87674975]],0.8767591103775062,1796.2224,9197.988,0.02850428785058138,-28.049934101152378,220,177.30242867956116,0.058425386905775326,0.02418379685610641,[[ True]],121.84331597222223,5,21:22,Programm
13275,[[ True]],[[0.03004552]],[[ True]],[[0.94801193]],0.5138269912010056,216.9798,1149.4813,0.0163274025696585,-28.717873474775857,108,167.27491442369964,0.04187559778131,0.10626992561105207,[[ True]],110.18402777777777,5,21:22,Programm
13276,[[ True]],[[0.09010103]],[[ True]],[[0.8527461]],0.5555365101131299,-12.019672,1663.5471,0.030732139042329173,-35.741657982409414,58,150.1085732949399,0.04536628042327703,0.1019367991845056,[[ True]],125.11371527777777,5,21:22,Programm
13277,[[ True]],[[0.5444333]],[[ True]],[[0.6178359]],0.5982520113445622,141.35721,1356.5884,0.11700796533097324,-30.24814421176162,81,170.55770433472492,0.056533731077654435,0.09066183136899365,[[ True]],193.09592013888889,5,21:22,Programm
13278,[[ True]],[[0.5711126]],[[ True]],[[0.7607906]],0.6994409985450647,-296.95654,633.3204,0.03164769432660909,-18.6356914519931,58,182.92904789661708,0.05353519727988232,0.09699321047526673,[[ True]],196.93142361111111,5,21:22,Programm
13279,[[ True]],[[0.10609584]],[[ True]],[[0.95154315]],0.8372228436585403,60.881783,900.35974,0.012054811243018892,-31.792182130339132,587,164.0701196064082,0.06453380196328379,0.050761421319796954,[[ True]],144.51085069444446,5,21:23,Programm
13280,[[ True]],[[0.10570747]],[[ True]],[[0.95305854]],0.1743614931237721,6.7895393,175.16556,0.017242957853938413,-38.37679171030477,60,146.37419663497263,0.011659656287169138,0.02701242571582928,[[ True]],144.74782986111111,5,21:23,Programm
13281,[[ True]],[[0.10452309]],[[ True]],[[0.95170194]],0.18104992488154398,-23.30642,193.15302,0.028748435926389357,-34.17157303245763,99,159.03177951732803,0.012942382543615424,0.02532286654849329,[[ True]],144.08637152777777,5,21:23,Programm
13282,[[ True]],[[0.102136]],[[ True]],[[0.9527472]],0.2034937308890872,169.15346,370.32376,0.019653920102542192,-30.827715566976433,60,162.93613411508667,0.016065942017628572,0.026102845210127904,[[ True]],143.60286458333334,5,21:23,Programm
13283,[[ True]],[[0.099487]],[[ True]],[[0.9541133]],0.18272196961943887,100.48993,109.09984,0.00836207159642323,-33.787237568817446,60,152.84287373922464,0.01610826737766132,0.025680534155110426,[[ True]],142.98307291666666,5,21:23,Programm
13284,[[ True]],[[0.09917612]],[[ True]],[[0.954152]],0.23614380327197765,344.65842,855.95667,0.07678456984160893,-36.10638632059765,55,141.8827916596324,0.018588882348275878,0.025163563160543533,[[ True]],142.83897569444446,5,21:23,Programm
13285,[[ True]],[[0.09983467]],[[ True]],[[0.953268]],0.20307634823763857,-133.6496,453.03717,0.021118808557390057,-22.29452088736935,59,169.62183031735952,0.02050820021618038,0.027901785714285716,[[ True]],142.49565972222223,5,21:23,Programm
13286,[[ True]],[[0.10039712]],[[ True]],[[0.9537795]],0.17967836479324537,-231.84569,285.78442,0.0260933256019776,-33.94421575055487,48,153.9559700347182,0.016022960066379818,0.028192839018889203,[[ True]],142.97960069444446,5,21:23,Programm
13287,[[ True]],[[0.10135102]],[[ True]],[[0.9541496]],0.15774380005646443,44.043774,185.89722,0.011505478072450942,-31.669411328270524,58,154.3651328994778,0.01123310197942307,0.028208744710860368,[[ True]],143.27907986111111,5,21:23,Programm
13288,[[ True]],[[0.10281832]],[[ True]],[[0.9544096]],0.1449657509022612,0.056811333,8.267338,0.01141392254402295,-36.7201756905916,48,138.0845706728143,0.013945591590540544,0.027292576419213975,[[ True]],144.05338541666666,5,21:23,Programm
13289,[[ True]],[[0.1024894]],[[ True]],[[0.95437413]],0.17341091551889223,-3.0483942,7.5967894,0.019928586687826166,-38.851301578824376,48,142.91163842839475,0.012663727355016955,0.027472527472527472,[[ True]],143.92708333333334,5,21:23,Programm
13290,[[ True]],[[0.09996213]],[[ True]],[[0.9551288]],0.24792461296836438,95.69507,777.49414,0.05664235358745079,-34.0104699973325,80,160.08800882667055,0.019267078634803588,0.02672367717797969,[[ True]],143.53255208333334,5,21:23,Programm
13291,[[ True]],[[0.10042623]],[[ True]],[[0.9540114]],0.22470790975636748,-37.13736,200.0711,0.009949034089175085,-24.937174185177113,51,170.05231768292995,0.021772467299894835,0.030138637733574444,[[ True]],142.81987847222223,5,21:23,Programm
13292,[[ True]],[[0.09834754]],[[ True]],[[0.9541285]],0.1785477753025468,80.45961,100.04709,0.04153569139683218,-40.044381621475196,48,142.98601435746866,0.01572544897604938,0.028224668360146768,[[ True]],142.37196180555554,5,21:23,Programm
13293,[[ True]],[[0.2546214]],[[ True]],[[0.7098973]],0.6884928024592829,129.57367,7273.363,0.034089175084688866,-27.631571118767283,54,163.77316935342674,0.06237601972716155,0.028058361391694726,[[ True]],146.49869791666666,5,21:23,Programm
13294,[[ True]],[[0.25657934]],[[ True]],[[0.7163385]],0.13965889273151844,122.31779,437.62576,0.0586870937223426,-29.3476701605218,43,162.18487355162887,0.035662181480746076,0.006725854183481302,[[ True]],147.17795138888889,5,21:23,Programm
13295,[[ True]],[[0.41820258]],[[ True]],[[0.72257894]],0.882363589189711,1465.9299,5027.8125,0.016571550645466476,-24.802506531997746,278,180.87059525907452,0.05972417391592413,0.006769564040075819,[[ True]],189.80034722222223,5,21:23,Programm
13296,[[ True]],[[0.27977535]],[[ True]],[[0.752842]],0.6380053113012688,310.07318,1811.8245,0.011719107638782922,-35.955323562788735,71,153.3348795808195,0.04954938401043329,0.07698229407236336,[[ True]],170.15928819444446,5,21:23,Programm
13297,[[ True]],[[0.586675]],[[ True]],[[0.5053426]],0.6006994601991941,-166.60074,504.55472,0.012787255470442824,-37.82309170612061,93,151.83335171974016,0.04642497746595651,0.09775171065493646,[[ True]],198.80338541666666,5,21:23,Programm
13298,[[ True]],[[0.01615079]],[[ True]],[[0.96495545]],0.6355648535564854,-65.00445,239.85458,0.015594958342234566,-37.341533403215344,601,151.7252074703738,0.04798432999578676,0.09165902841429881,[[ True]],98.91710069444444,5,21:23,Programm
13299,[[ True]],[[0.01642878]],[[ True]],[[0.9645631]],0.4903068340306834,-125.54435,660.0368,0.04434339426862392,-36.140315620139724,121,156.22272103525958,0.04212396788674303,0.09319664492078285,[[ True]],102.32725694444444,5,21:23,Programm
13304,[[ True]],[[0.02699379]],[[ True]],[[0.9801992]],0.8139066035795104,1152.6106,4529.462,0.12146366771446883,-36.7383660420317,149,152.59095625297635,0.052692529541715,0.05711022272986865,[[ True]],81.42013888888889,5,21:23,Programm
13305,[[ True]],[[0.02698878]],[[ True]],[[0.98070705]],0.7467821067821068,-611.90125,2076.3523,0.027253028962065492,-18.31107218136022,42,176.6634640392267,0.021702668396916185,0.1364256480218281,[[ True]],80.71354166666667,5,21:23,Programm
13306,[[ True]],[[0.02669066]],[[ True]],[[0.9797986]],0.4098701298701299,-424.98773,1436.0186,0.07235938596758934,-31.291704445063047,60,147.21009454236673,0.016366091908979623,0.06779661016949153,[[ True]],81.30121527777777,5,21:23,Programm
13307,[[ True]],[[0.02644244]],[[ True]],[[0.9802343]],0.6905509387503848,1315.9333,2008.3969,0.029206213568529312,-22.810102543270215,54,177.21434581071208,0.016834226598979547,0.08375209380234507,[[ True]],81.58767361111111,5,21:23,Programm
13308,[[ True]],[[0.02698897]],[[ True]],[[0.9804784]],0.4888175376439327,-383.1464,397.28162,0.04693746757408368,-30.690494867297108,128,170.42434565549962,0.016070052033486753,0.16638935108153077,[[ True]],81.38151041666667,5,21:23,Programm
13309,[[ True]],[[0.02869629]],[[ True]],[[0.97958964]],0.8032333673898672,159.97833,3758.7139,0.07892086550492874,-24.010332502985584,73,170.70820340432175,0.02913904886666058,0.15151515151515152,[[ True]],80.69184027777777,5,21:23,Programm
13310,[[ True]],[[0.03136496]],[[ True]],[[0.98019975]],0.6305066410241,79.85107,3102.2249,0.012756736960966826,-24.7703109815185,54,177.72519653467663,0.031827697530667456,0.09066183136899365,[[ True]],80.078125,5,21:23,Programm
13311,[[ True]],[[0.02815444]],[[ True]],[[0.9800622]],0.693970336140717,-86.211395,2241.5896,0.013336588641010774,-38.05305648843927,86,150.56584754041396,0.03355774920509077,0.09578544061302682,[[ True]],81.78125,5,21:23,Programm
13312,[[ True]],[[0.05352844]],[[ True]],[[0.96974766]],0.5609098749460975,29.26751,967.7235,0.011047700430310984,-37.499104883425545,87,151.61529644078018,0.03626189224424554,0.21413276231263384,[[ True]],121.80642361111111,5,21:23,Programm
13313,[[ True]],[[0.4631208]],[[ True]],[[0.7955805]],0.8665527289028354,-230.52939,755.7544,0.011169774468214972,-41.396649557362025,97,148.1019146381323,0.042419646690888144,0.18552875695732837,[[ True]],177.70833333333334,5,21:23,Programm
13314,[[ True]],[[0.5062742]],[[ True]],[[0.6826244]],0.6283000546215938,105.466225,2517.8826,0.04483169042023988,-36.68390887532223,486,151.5752583295491,0.03402194416272759,0.04215851602023609,[[ True]],184.62196180555554,5,21:23,Programm
13315,[[ True]],[[0.05008998]],[[ True]],[[0.8913569]],0.7416253282754596,-237.79785,4270.301,0.026764732810449537,-25.472824996930004,69,175.0141926660081,0.0590830425799724,0.028392958546280524,[[ True]],106.03645833333333,5,21:23,Programm
13316,[[ True]],[[0.03810542]],[[ True]],[[0.92225015]],0.551531952144733,-498.21484,2289.952,0.034638508255256814,-31.44874175551317,61,166.37230310199814,0.04176808839372128,0.017733640716439084,[[ True]],105.54079861111111,5,21:23,Programm
13317,[[ True]],[[0.02304999]],[[ True]],[[0.97742903]],0.6800814854982193,411.71094,4050.9536,0.026825769829401533,-28.266923112597247,52,163.8902025480792,0.04817893071957868,0.022138587558113793,[[ True]],83.62847222222223,5,21:23,Programm
13318,[[ True]],[[0.02171443]],[[ True]],[[0.9788565]],0.46993315577836964,-271.20184,2721.1255,0.028565324869533372,-34.198716459665974,49,157.18183708940447,0.04354619023184505,0.01834862385321101,[[ True]],83.88237847222223,5,21:23,Programm
13319,[[ True]],[[0.02055326]],[[ True]],[[0.96734524]],0.5317118387383153,-585.74896,3322.7742,0.022247993408001952,-30.883216648071876,40,153.21652985002308,0.043632238705281066,0.01567889620570712,[[ True]],86.97048611111111,5,21:23,Programm
13320,[[ True]],[[0.02236923]],[[ True]],[[0.9802104]],0.8796168106809249,1653.0676,5495.017,0.023560289315469832,-33.054183056474486,46,153.47068029054896,0.05434985038174293,0.019654088050314465,[[ True]],83.35460069444444,5,21:23,Programm
13321,[[ True]],[[0.02104611]],[[ True]],[[0.9766153]],0.5266896406217033,-83.993195,2205.4648,0.02316354869228187,-32.55638761611926,45,156.4141709856205,0.04212134543883326,0.078125,[[ True]],85.02430555555556,5,21:23,Programm
13322,[[ True]],[[0.03371776]],[[ True]],[[0.9295956]],0.47230840831523424,203.18672,1642.239,0.03500473036896878,-32.70389810492437,41,153.9847383417938,0.04014022964881647,0.09025270758122744,[[ True]],92.93055555555556,5,21:23,Programm
13323,[[ True]],[[0.02360782]],[[ True]],[[0.97596467]],0.8361565023518855,1176.0051,4014.8267,0.03280739768669698,-29.117465264808622,44,164.16315969496952,0.05487028203255882,0.10245901639344263,[[ True]],84.96050347222223,5,21:23,Programm
13324,[[ True]],[[0.02420972]],[[ True]],[[0.9787502]],0.5102990164192932,-58.056843,505.14673,0.023010956144901885,-31.108836856265654,104,169.7486442874799,0.028658012875599118,0.029171528588098017,[[ True]],83.96831597222223,5,21:23,Programm
13325,[[ True]],[[0.02538683]],[[ True]],[[0.97758955]],0.4422444116645864,1005.579,1463.3113,0.02563554795983764,-32.76130670543849,63,151.2131743309013,0.029496417942624694,0.02231644722160232,[[ True]],83.56119791666667,5,21:23,Programm
