COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
760,[[ True]],[[0.4242099]],[[False]],[[0.21120156]],0.6991881775314763,-30.381683,1925.1682,0.02465895565660573,-33.800211267477515,57,156.14510551722975,0.04994128121895756,0.08250825082508251,[[ True]],157.19965277777777,3,12:37,Werbung
761,[[ True]],[[0.35826102]],[[False]],[[0.29118687]],0.7982182628062361,1166.9739,7934.73,0.016113773003326518,-32.160506407342254,140,166.81932836288817,0.059593542351037344,0.09643201542912247,[[ True]],145.18272569444446,3,12:37,Werbung
762,[[ True]],[[0.3592297]],[[False]],[[0.28877875]],0.5871106999691643,274.28775,350.02667,0.00988799707022309,-33.957426231638365,274,159.73407796705357,0.03799545678552482,1.3157894736842106,[[ True]],144.86979166666666,3,12:37,Werbung
763,[[ True]],[[0.28127643]],[[False]],[[-0.19797118]],0.8880196691998212,983.60913,1400.4161,0.01043733024079104,-40.09783341870174,164,149.65426724855104,0.06300303809877633,1.36986301369863,[[False]],116.60503472222223,3,12:37,Werbung
764,[[ True]],[[0.2734062]],[[False]],[[-0.12207187]],0.5223387865893918,1738.7734,2181.7354,0.011047700430310984,-39.62821150171128,242,151.25293716731667,0.04122357639377945,0.05078720162519045,[[False]],114.50477430555556,3,12:37,Werbung
765,[[ True]],[[0.26246318]],[[False]],[[-0.07820708]],0.5408988605992404,868.67725,1777.3445,0.03076265755180517,-41.74603774225821,167,151.06447159399008,0.04307390777992679,0.04739336492890995,[[False]],113.80208333333333,3,12:37,Werbung
766,[[ True]],[[0.2804699]],[[False]],[[-0.23468894]],0.5683707398171238,-160.26808,2380.9177,0.019837031159398177,-30.239522980643848,97,163.96588975798053,0.04066328800907129,0.04970178926441352,[[False]],117.80859375,3,12:37,Werbung
767,[[False]],[[0.72266275]],[[False]],[[-0.37938824]],0.8065946245497367,253.17941,6804.3,0.0173955504013184,-34.05046648997687,78,159.04520674374265,0.05791685454293155,0.0482392667631452,[[False]],128.44661458333334,3,12:37,Werbung
768,[[False]],[[0.728629]],[[False]],[[-0.1181353]],0.6828669139251481,547.17615,1192.0002,0.007568590350047304,-35.191236509384154,173,158.70891552392712,0.04694946084201382,0.05473453749315818,[[False]],209.55078125,3,12:37,Werbung
769,[[ True]],[[0.57356113]],[[False]],[[0.03193251]],0.7287096958937059,195.32222,2725.0298,0.00881984923856319,-42.419700006309654,121,135.25507881333294,0.05908037573874983,0.0700280112044818,[[False]],60.18663194444444,3,12:37,Werbung
770,[[False]],[[1.]],[[False]],[[-0.26515725]],0.5643915860477501,-33.45661,149.98126,0.020050660725730154,-41.94270779643907,176,147.51883900579898,0.04988342357383591,0.31545741324921134,[[False]],38.928385416666664,3,12:37,Werbung
771,[[False]],[[1.]],[[False]],[[0.1423194]],0.3898188093183779,35.314903,72.18119,0.04596087527085177,-33.99717865634863,76,156.45532740809742,0.04638606186116398,0.19646365422396855,[[False]],25.68315972222222,3,12:37,Werbung
772,[[ True]],[[0.25990102]],[[False]],[[0.23569643]],0.8646796302199554,-1027.324,2036.763,0.013519699697866757,-26.033067636127893,68,169.46181646818766,0.060586078559893716,0.1773049645390071,[[False]],114.22526041666667,3,12:37,Werbung
773,[[ True]],[[0.34993544]],[[False]],[[-0.05034625]],0.38693998309382927,-755.4752,787.42957,0.019837031159398177,-37.38065909837259,113,154.08302413028196,0.03472424901775566,0.045829514207149404,[[False]],115.24131944444444,3,12:37,Werbung
774,[[ True]],[[0.33623236]],[[False]],[[-0.06387912]],0.3754377490641227,-195.08096,919.82715,0.02655110324411756,-33.1500283284454,69,160.26934100609435,0.03140563670235946,0.044702726866338846,[[False]],116.70659722222223,3,12:37,Werbung
775,[[ True]],[[0.28062323]],[[False]],[[0.07240675]],0.41262839498393095,-487.6425,1282.5569,0.0239265114291818,-31.518348570461608,178,167.44112709265985,0.03578369020763694,0.04428697962798937,[[False]],117.88020833333333,3,12:37,Werbung
776,[[ True]],[[0.26070595]],[[False]],[[0.11482055]],0.39621376093649974,198.5033,1099.7002,0.005645924253059481,-36.10638632059765,495,160.54800984561595,0.03416034558408139,0.04510599909788002,[[False]],120.96310763888889,3,12:37,Werbung
777,[[ True]],[[0.60551226]],[[False]],[[0.20769033]],0.7323523093447906,-1869.0095,6914.4634,0.0390942106387524,-44.9652990547737,5,117.97232157203513,0.05927866665188725,0.04428697962798937,[[ True]],201.29861111111111,3,12:37,Werbung
778,[[ True]],[[0.6092444]],[[False]],[[0.22581245]],0.4092158968850698,66.56415,983.24475,0.06445509201330607,-28.15775102794025,52,167.94885904494672,0.02947583905910302,0.03462603878116344,[[ True]],202.31597222222223,3,12:37,Werbung
779,[[ True]],[[0.6131662]],[[False]],[[0.21248679]],0.3923458725182863,-206.31754,1044.4363,0.020386364329966124,-20.534899656495167,67,172.7854219495075,0.029195237074139648,0.04258943781942078,[[ True]],203.21267361111111,3,12:37,Werbung
780,[[ True]],[[0.31073892]],[[False]],[[0.04463829]],0.8948567423113993,-1194.2747,6884.081,0.032441175572985016,-33.32034534689599,25,147.10201612636294,0.05591663755831273,0.04739336492890995,[[False]],138.97916666666666,3,12:37,Werbung
781,[[ True]],[[0.39379084]],[[False]],[[0.0116978]],0.9368952363230368,-153.24643,2216.877,0.013183996093630787,-29.308876484431128,48,164.45621951746242,0.054413589666915854,0.1697792869269949,[[False]],153.49088541666666,3,12:37,Werbung
782,[[ True]],[[0.59887797]],[[False]],[[-0.0142906]],0.9174497580945292,1296.2762,9083.281,0.042146061586352125,-35.69308810950619,57,147.72179170191504,0.05030149637663582,0.059988002399520096,[[False]],187.70486111111111,3,12:37,Werbung
783,[[ True]],[[0.59999657]],[[False]],[[-0.05633892]],0.31032511027609866,-44.697624,118.904625,0.09063997314371167,-29.43363108346039,102,174.44114884168815,0.018895827997122017,0.07077140835102619,[[False]],188.56336805555554,3,12:37,Werbung
784,[[ True]],[[0.60188466]],[[False]],[[-0.18232729]],0.30124777183600715,-2.2344513,149.58101,0.020844141972106083,-23.24965538863222,59,183.32689456188913,0.023114515484986716,0.08012820512820513,[[False]],188.62022569444446,3,12:37,Werbung
785,[[False]],[[1.]],[[False]],[[-0.06103392]],0.8975893387658094,-924.74927,2125.6655,0.018311105685598315,-33.62031954920332,88,156.39841174122074,0.062638849704799,0.07722007722007722,[[False]],15.758680555555555,3,12:37,Werbung
786,[[False]],[[1.]],[[False]],[[-0.03721477]],0.40007093456286574,84.54022,120.75903,0.014740440076906645,-34.61638777017647,28,142.29271875166694,0.018092590974101208,1.075268817204301,[[False]],15.905381944444445,3,12:37,Werbung
787,[[False]],[[1.]],[[False]],[[0.3816883]],0.7354743291781112,9.472107,489.1294,0.04272591326639607,-35.517286733832144,59,150.59275020220377,0.058456694225779295,0.4366812227074236,[[False]],17.697916666666668,3,12:37,Werbung
788,[[ True]],[[0.48309562]],[[False]],[[-0.04865421]],0.69009208613169,1520.4946,3485.8364,0.024964140751365705,-28.974762614374075,49,166.08128122385594,0.05726964358554677,0.5617977528089888,[[False]],175.72092013888889,3,12:37,Werbung
789,[[ True]],[[0.47953507]],[[False]],[[-0.06546345]],0.4384130720764384,515.7886,860.855,0.01751762443922239,-32.05366754940752,64,161.56977387938363,0.022292436404378394,0.26666666666666666,[[False]],174.0546875,3,12:37,Werbung
790,[[False]],[[1.]],[[False]],[[0.01729072]],1.0,-783.2276,1764.2189,0.019226660969878233,-35.13049577487451,36,142.05574439411657,0.06954661939283002,0,[[False]],92.94053819444444,3,12:37,Werbung
791,[[False]],[[1.]],[[False]],[[-0.03079359]],0,14.676661,15.473791,0.028565324869533372,-34.32192263376234,238,160.77036884157053,0.013750896641175573,0,[[False]],92.71744791666667,3,12:37,Werbung
792,[[False]],[[1.]],[[False]],[[0.24724045]],1.0,150.78676,231.45204,0.04495376445814386,-33.56959888164297,68,160.48975760278802,0.06925553815312104,0,[[False]],23.822916666666668,3,12:37,Werbung
793,[[False]],[[1.]],[[False]],[[0.21749043]],0.7322880711402329,-49.40174,70.62851,0.03723258156071658,-26.94467868598136,35,161.36985876219012,0.01713405808538807,0.17953321364452424,[[False]],24.78081597222222,3,12:37,Werbung
794,[[False]],[[1.]],[[False]],[[0.21782394]],0.8067367848399674,2.6228313,81.07005,0.028839991454817346,-28.581537009339012,62,169.54107688118154,0.017427029596566997,0.16447368421052633,[[False]],24.987413194444443,3,12:37,Werbung
795,[[False]],[[1.]],[[False]],[[0.08964458]],0.8131743585093844,1125.3115,3198.7693,0.04550309762871181,-30.80009745264872,54,160.92352996369172,0.062446144087532934,0.17391304347826086,[[False]],15.255208333333334,3,12:37,Werbung
796,[[False]],[[1.]],[[False]],[[0.0130999]],0.6887959088795909,-296.15906,972.0332,0.030396435438093204,-26.83918075377409,37,159.37539185109284,0.03666964973324579,0.1388888888888889,[[False]],15.56467013888889,3,12:37,Werbung
797,[[ True]],[[0.36667925]],[[False]],[[-0.26324287]],0.5517424142043196,648.0126,6894.087,0.043519394512771994,-27.727832425074816,39,156.1181012777921,0.06318686706156593,0.16420361247947454,[[False]],80.09288194444444,3,12:37,Werbung
798,[[False]],[[0.7441245]],[[False]],[[0.1578638]],0.8728867191031552,-533.0891,837.6085,0.040803247169408245,-23.292148151174622,48,169.07568081988654,0.05446873147595592,0.8695652173913043,[[False]],75.08029513888889,3,12:37,Werbung
799,[[False]],[[0.7446233]],[[False]],[[0.1617403]],0.525901817195552,0.9687805,952.34717,0.05746635334330271,-27.779611354197897,58,166.5757876615948,0.020774880096876225,0.1557632398753894,[[False]],75.32421875,3,12:37,Werbung
800,[[ True]],[[0.30457655]],[[False]],[[0.29812017]],0.9179772407620509,356.15274,1851.9106,0.03793450727866451,-23.798420355571018,38,166.63160905625162,0.0586148172633136,0.18761726078799248,[[False]],125.33116319444444,3,12:37,Werbung
801,[[False]],[[1.]],[[False]],[[-0.289906]],0.6574529536531432,-137.45468,2197.4978,0.055909909360026856,-28.35664704534576,175,176.2801065600879,0.05971089488501155,0.056593095642331635,[[False]],47.190104166666664,3,12:37,Werbung
802,[[False]],[[1.]],[[False]],[[-0.25258487]],0.5929592515676352,69.20685,658.248,0.02316354869228187,-25.050224236197348,53,174.05904979787954,0.06030686762056949,0.03171582619727244,[[False]],33.60069444444444,3,12:37,Werbung
803,[[ True]],[[0.49980286]],[[False]],[[-0.08974171]],0.6620964977720427,-171.70764,426.76874,0.025086214789269694,-32.70389810492437,76,160.38542964321405,0.05777545785212002,0.027870680044593088,[[False]],106.00086805555556,3,12:37,Werbung
804,[[ True]],[[0.56856]],[[False]],[[-0.04688924]],0.4383491224205038,633.22345,1283.3801,0.01184118167668691,-31.9062670970195,260,163.78218095422588,0.048964802594533965,0.04154549231408392,[[ True]],196.32855902777777,3,12:37,Werbung
805,[[ True]],[[0.40639818]],[[False]],[[-0.00306714]],0.3708200389508142,-58.290558,326.18964,0.025269325846125675,-37.74095502182775,37,140.20803481107993,0.04493158629119062,0.043898156277436345,[[False]],170.12456597222223,3,12:37,Werbung
806,[[False]],[[1.]],[[False]],[[-0.24467961]],0.3561804826862539,23.68869,35.661407,0.0315256202887051,-31.948126887136375,97,165.36748026450988,0.05398806909126401,0.05230125523012552,[[False]],21.874131944444443,3,12:37,Werbung
807,[[ True]],[[0.43750936]],[[False]],[[0.09585307]],0.8152780692549843,-127.14139,2189.1277,0.0848719748527482,-34.61638777017647,109,165.73969961116677,0.056748204004194544,0.04833252779120348,[[False]],71.10112847222223,3,12:37,Werbung
808,[[False]],[[0.88747466]],[[False]],[[-0.02780608]],0.2961286203494109,-227.70319,1835.137,0.046906949064607684,-24.154535154737843,44,167.2903652401928,0.03486080733376838,0.11695906432748537,[[False]],60.56553819444444,3,12:37,Werbung
809,[[False]],[[1.]],[[False]],[[-0.14619702]],0.49859316381825763,159.66432,1868.1628,0.011261329996642965,-27.404805500550342,44,164.4375127152713,0.03168119219209993,0.1375515818431912,[[False]],58.193142361111114,3,12:37,Werbung
810,[[False]],[[1.]],[[False]],[[0.3960708]],0.8352490421455939,-191.9574,2551.9307,0.0380565813165685,-38.96820629965277,24,124.31852568350632,0.06068172867881411,0.09009009009009009,[[False]],36.127170138888886,3,12:37,Werbung
811,[[False]],[[1.]],[[False]],[[0.4150835]],0.5428580475602419,795.912,1199.305,0.032563249610889,-28.391404553263126,62,159.3107864233596,0.025387942918879833,0.07220216606498195,[[False]],35.10546875,3,12:37,Werbung
812,[[ True]],[[0.39611748]],[[False]],[[0.09048557]],0.8537907916789904,-1460.2234,4677.634,0.011139255958738976,-30.239522980643848,540,159.43412390718032,0.05244273737396556,0.07782101167315175,[[False]],101.95920138888889,3,12:37,Werbung
813,[[ True]],[[0.39681917]],[[False]],[[0.08995746]],0.3184242338050203,-26.92127,40.49306,0.04489272743919187,-39.06287633370448,273,150.2913626030048,0.009392826959784748,0.21551724137931033,[[False]],101.75043402777777,3,12:37,Werbung
814,[[ True]],[[0.3967192]],[[False]],[[0.09160191]],0.34781075935979694,-47.337193,145.52888,0.013428144169438765,-28.349712202950975,54,167.69741826527172,0.010794573955435087,0.20242914979757085,[[False]],102.21484375,3,12:37,Werbung
815,[[ True]],[[0.29740053]],[[False]],[[0.2514658]],0.7470703616154504,227.57831,1215.8892,0.045686208685567796,-37.43968009311023,97,151.48674689517142,0.05242965225050903,0.2145922746781116,[[False]],79.21831597222223,3,12:37,Werbung
816,[[ True]],[[0.35125956]],[[False]],[[0.27308935]],0.711864406779661,-199.87775,904.43884,0.020935697500534076,-29.6805643378015,139,180.9414901939517,0.055337800395224415,0.22522522522522523,[[False]],66.53342013888889,3,12:37,Werbung
817,[[ True]],[[0.31593275]],[[False]],[[0.2814912]],0.8085729041143054,-141.54095,830.8835,0.027680288094729454,-35.988666750137995,55,159.1712442465978,0.0562400259536625,0.17452006980802792,[[False]],108.62977430555556,3,12:37,Werbung
818,[[ True]],[[0.32544667]],[[False]],[[0.2348668]],0.7810768426555149,291.6779,627.45935,0.029206213568529312,-32.47798446938269,71,164.54247951423494,0.052050158583897325,0.14347202295552366,[[False]],88.01345486111111,3,12:37,Werbung
819,[[ True]],[[0.3017356]],[[False]],[[0.18926214]],0.6319691722355008,360.5488,1413.5774,0.018005920590838345,-30.690494867297108,83,171.274130511017,0.04256035021328815,0.09157509157509157,[[False]],105.06553819444444,3,12:37,Werbung
820,[[ True]],[[0.4656397]],[[False]],[[0.3013314]],0.8502024291497976,813.61505,2965.0283,0.023834955900753806,-34.8916933899911,44,150.5317321717203,0.05098905145768404,0.09216589861751152,[[False]],51.646701388888886,3,12:37,Werbung
821,[[ True]],[[0.41664788]],[[False]],[[0.23817523]],0.8485196895659672,-0.68549347,1.6345749,0.027649769585253458,-32.45571294528797,65,156.4447986306375,0.05229543855409969,0.25773195876288657,[[False]],63.2109375,3,12:37,Werbung
822,[[ True]],[[0.3386185]],[[False]],[[0.11482039]],0.7682092555331992,301.24127,703.758,0.03903317361980041,-31.63898786585987,143,172.6236202747358,0.05153537749425495,0.10660980810234541,[[False]],99.82638888888889,3,12:38,Werbung
823,[[ True]],[[0.4099139]],[[False]],[[-0.04425002]],0.6887896192299511,-94.06619,408.15863,0.041566209906308174,-28.20534506284735,125,172.24027917699416,0.05818867143015953,0.16722408026755853,[[False]],113.24175347222223,3,12:38,Werbung
824,[[ True]],[[0.32858568]],[[False]],[[0.15653358]],0.908571751667986,32.236664,476.5235,0.04089480269783624,-27.625191471298653,60,170.5881118541105,0.05649811594654216,0.16181229773462782,[[False]],84.17664930555556,3,12:38,Werbung
825,[[ True]],[[0.29497778]],[[False]],[[0.24417]],0.3603334356472432,-1383.8928,2021.1377,0.014374217963194678,-25.90134097380609,41,166.81911908611542,0.04331681615213686,0.011093854004881295,[[False]],83.71701388888889,3,12:38,Werbung
826,[[ True]],[[0.40367958]],[[False]],[[0.2969187]],0.9498470339059756,1081.0603,6506.386,0.018097476119266334,-36.848315480256055,103,153.7422025727413,0.05682588068640248,0.012236906510034264,[[False]],55.568142361111114,3,12:38,Werbung
827,[[ True]],[[0.3095044]],[[False]],[[0.14515996]],0.5126490582859691,-102.06482,147.21165,0.024506363109225746,-34.84763975554873,64,155.18638856863137,0.05105674950266003,0.5524861878453039,[[False]],87.33116319444444,3,12:38,Werbung
828,[[ True]],[[0.3124112]],[[False]],[[0.1353339]],0.3787442396313364,0.15952682,0.9691887,0.028839991454817346,-32.21442271726036,58,161.4356065723454,0.030077299819362316,0.5780346820809249,[[False]],88.07769097222223,3,12:38,Werbung
829,[[ True]],[[0.30662322]],[[False]],[[0.1650032]],0.37817332944266124,0.273201,1.6221695,0.05056917020172735,-28.349712202950975,60,166.5012440671444,0.03213195118612213,0.5555555555555556,[[False]],82.67447916666667,3,12:38,Werbung
830,[[ True]],[[0.30892712]],[[False]],[[0.24032897]],0.7667683689291251,0.5711441,4.996155,0.02694784386730552,-22.297973834995055,44,171.244086426523,0.06198760893405424,0.6134969325153374,[[False]],80.74609375,3,12:38,Werbung
831,[[ True]],[[0.3104078]],[[False]],[[0.23581564]],0.3704911742133538,-43.268856,44.310947,0.03295999023407697,-31.389519551282604,63,161.00343941485238,0.01613047170195274,0.129366106080207,[[False]],81.20963541666667,3,12:38,Werbung
832,[[ True]],[[0.48312017]],[[False]],[[-0.12443146]],0.726880276285495,-569.2883,932.3396,0.02655110324411756,-28.301322720482723,59,166.43062618203697,0.061492620499068285,0.1388888888888889,[[False]],127.37456597222223,3,12:38,Werbung
833,[[ True]],[[0.36938718]],[[False]],[[0.0140301]],0.4730671736375158,-151.34201,299.62415,0.027893917661061435,-30.1197157068601,93,165.0789976912955,0.06545702692392173,0.1564945226917058,[[False]],88.5078125,3,12:38,Werbung
834,[[ True]],[[0.24457116]],[[False]],[[0.3878758]],0.6834537847090149,-325.05704,759.151,0.039368877224036376,-30.948419342961145,69,166.99990771349104,0.05984650268160833,0.6802721088435374,[[False]],94.92144097222223,3,12:38,Werbung
835,[[ True]],[[0.24687584]],[[False]],[[0.32047388]],0.7563133222440647,-55.49805,386.44577,0.022766808069093907,-30.754261517057024,49,169.07324436559713,0.05039536348566955,0.20366598778004075,[[False]],65.81640625,3,12:38,Werbung
836,[[ True]],[[0.2455006]],[[False]],[[0.31967512]],0.538409194011795,-43.520737,2513.9028,0.0304574724570452,-32.853957073380606,82,161.72883896280504,0.026087129140150423,0.09416195856873823,[[False]],63.682291666666664,3,12:38,Werbung
